name,Scenario,State,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
prv[4],s3,Tamil_Nadu,0.002198289260195645,6.517741542906833e-6,2.6949797106451016e-4,0.0017101228547843044,0.0020097776862576726,0.002184755036819669,0.0023656512991376295,0.002776192922304456,1709.687475608846,1.001688399041651
nr_acf[1],s3,Tamil_Nadu,1.294861512495057e-5,2.9789184417366665e-9,2.1179383801296793e-7,1.2535685828644916e-5,1.2803574479176553e-5,1.2947524759096036e-5,1.3093630562051726e-5,1.334924908881457e-5,5054.863294116547,0.9993405089895684
nr_acf[2],s3,Tamil_Nadu,1.2669798700011693e-5,2.875436939231933e-9,2.0315780787435665e-7,1.2270079199198253e-5,1.2532582490107575e-5,1.2670482016924678e-5,1.2808655124869704e-5,1.3057745856063069e-5,4991.824875138385,0.9993581870027646
nr_acf[3],s3,Tamil_Nadu,1.2417489314235269e-5,2.8888625206577285e-9,1.9837864228084122e-7,1.2019704644202565e-5,1.2283193678084202e-5,1.2417467560090466e-5,1.2551206382859294e-5,1.2799183792699749e-5,4715.590435584659,0.9994462628705021
nr_acf[4],s3,Tamil_Nadu,1.21891669448604e-5,3.0073570848843316e-9,1.9672714402492183e-7,1.179010645711802e-5,1.2056682267490733e-5,1.2191007558970027e-5,1.2321743950098192e-5,1.2571559901264441e-5,4279.160521801959,0.9995870488553862
nr_pub[1],s3,Tamil_Nadu,0.0010493432624169709,3.2894594023234703e-8,1.981604458910242e-6,0.0010454613358991914,0.0010479846423268836,0.0010493226179807305,0.0010506946349106534,0.0010532128930691295,3628.9825507631544,0.9997556553256715
nr_pub[2],s3,Tamil_Nadu,9.49582554661126e-4,2.9570569015214484e-8,1.7893878338189165e-6,9.460977088100268e-4,9.483604660550756e-4,9.495754530421086e-4,9.507986730195995e-4,9.531082107837706e-4,3661.7576478929955,0.9998217632794111
nr_pub[3],s3,Tamil_Nadu,8.593060718041015e-4,2.671066136381502e-8,1.6201974973580873e-6,8.561307616158576e-4,8.582042630914621e-4,8.593043324523548e-4,8.604104129699212e-4,8.625082775725432e-4,3679.312120990137,0.9998880525881115
nr_pub[4],s3,Tamil_Nadu,7.776121502318983e-4,2.4195862355302266e-8,1.4709707192067715e-6,7.747197538348612e-4,7.766133857968662e-4,7.776156296157969e-4,7.786075544000396e-4,7.805501092936494e-4,3695.947939736765,0.9999534516957428
nr_eng[1],s3,Tamil_Nadu,3.461031750697545e-4,1.8777288117208997e-8,1.1467323774562897e-6,3.4387157238633217e-4,3.453235236450001e-4,3.461149993486274e-4,3.468777805313511e-4,3.483138702216746e-4,3729.5669647617797,0.9995542578896359
nr_eng[2],s3,Tamil_Nadu,3.1319925897921856e-4,1.7048309816419513e-8,1.0355705860288825e-6,3.111888970919905e-4,3.1249348304347084e-4,3.132136774901967e-4,3.139018076600017e-4,3.151904519627093e-4,3689.7484119229384,0.9995397507986339
nr_eng[3],s3,Tamil_Nadu,2.834235102000686e-4,1.5493707325394694e-8,9.360028960946768e-7,2.816019019187874e-4,2.8278382947993417e-4,2.8343536499210995e-4,2.840613750495705e-4,2.852300435233913e-4,3649.586732555639,0.9995256316995791
nr_eng[4],s3,Tamil_Nadu,2.5647853436675086e-4,1.4094322190012579e-8,8.46754417356503e-7,2.548253508742338e-4,2.559006452594463e-4,2.5648861520501267e-4,2.5705182474635596e-4,2.581042916718684e-4,3609.32967174755,0.999511978506411
prv0,s3,Telangana,0.0026305034363360773,1.0003234282763734e-5,4.2832763561046123e-4,0.0018699179928561894,0.002326984172183208,0.0026089777918339887,0.0029054674603236066,0.0035266592290692,1833.4594572217961,0.9999419396240083
pr_a,s3,Telangana,0.41005450582728165,0.001143154974865038,0.07834131074116729,0.2633289940735389,0.35639465365874157,0.4074245361839287,0.46335113210849194,0.5662443556560701,4696.46884485688,0.9997138396700828
pr_s,s3,Telangana,0.271450706054918,9.717246341039384e-4,0.07101533225764979,0.1447788370215077,0.21970528141801074,0.2664585680982817,0.3179681972099957,0.4197783696424575,5340.941503062884,1.0000737865254476
pr_c,s3,Telangana,0.31849478811780035,0.0011048723313621031,0.07373219871576435,0.1851688106099132,0.2660879768550203,0.3145247618766339,0.3671789128544553,0.4711520986805098,4453.384301686124,0.9999550765943123
prv_a,s3,Telangana,0.0010789299534666723,5.064432882684189e-6,2.736346111954989e-4,6.155381995310008e-4,8.808277126088745e-4,0.001055369302167391,0.0012484323242619375,0.0016651290364210094,2919.31136693565,0.9994339114875967
prv_s,s3,Telangana,7.141738247789501e-4,3.840105429029241e-6,2.2469984111599545e-4,3.518014785370442e-4,5.49992197667073e-4,6.902433261290075e-4,8.449812190953739e-4,0.0012234922377309491,3423.885515455695,1.0003010568309052
prv_c,s3,Telangana,8.373996580904549e-4,4.290796303381478e-6,2.3683569847200112e-4,4.4067346522206615e-4,6.700029755182041e-4,8.165412026539889e-4,9.840425843605101e-4,0.0013478707223920753,3046.6217178264974,0.9997801698531111
prv_t_pub,s3,Telangana,5.740998096037163e-4,2.2926356309688332e-8,1.4117153335688495e-6,5.712975520327804e-4,5.731781371681476e-4,5.740898260610211e-4,5.750254866594784e-4,5.768591135525279e-4,3791.614612976174,1.0003179053084357
prv_t_eu,s3,Telangana,2.861775214001137e-4,2.3427659149164673e-6,1.2994447713714967e-4,6.274077668307629e-5,1.9354610564912208e-4,2.736275391181077e-4,3.6940565109404235e-4,5.64356789109732e-4,3076.506650945083,1.0018106556041606
prv_t_ei,s3,Telangana,2.4270034429483618e-4,8.276459585599955e-7,4.5337090313040246e-5,1.463314391053533e-4,2.149550116415572e-4,2.460206317386682e-4,2.7389173281777517e-4,3.253518732130259e-4,3000.668994657788,1.0018134617051957
prv_t_pri,s3,Telangana,4.15848599984572e-5,8.872917908738828e-7,3.609531741635408e-5,1.3920613585233071e-6,1.4053474609950218e-5,3.1780486363929786e-5,6.017492589088972e-5,1.3569855564333255e-4,1654.8887498391082,1.0016838235684244
tbps_pub,s3,Telangana,5.740998096037163e-4,2.2926356309688332e-8,1.4117153335688495e-6,5.712975520327804e-4,5.731781371681476e-4,5.740898260610211e-4,5.750254866594784e-4,5.768591135525279e-4,3791.614612976174,1.0003179053084357
tbps_pri,s3,Telangana,5.70462725693407e-4,2.2444678221068526e-6,1.157837731007577e-4,3.8339176609854047e-4,4.871120231279797e-4,5.55923263583445e-4,6.400179124616961e-4,8.350045610689367e-4,2661.1455519559854,1.001919286869425
prv[1],s3,Telangana,0.002632299931109924,1.0008415368421602e-5,4.285629223577916e-4,0.001872601651271365,0.0023283637353372,0.0026109806423634026,0.0029076109382869105,0.0035306577703953504,1833.574444793675,0.9999393903083235
prv[2],s3,Telangana,0.0026314013818136786,1.0005816484713685e-5,4.284443108024627e-4,0.0018712556922876808,0.0023279523105621145,0.002609911697149113,0.0029065225300643747,0.003528925628894359,1833.5117356889527,0.999940666530024
prv[3],s3,Telangana,0.0026305034363360773,1.0003234282763734e-5,4.2832763561046123e-4,0.0018699179928561894,0.002326984172183208,0.0026089777918339887,0.0029054674603236066,0.0035266592290692,1833.4594572217961,0.9999419396240083
prv[4],s3,Telangana,0.0026296060940693058,1.0000668707486351e-5,4.2821289062003413e-4,0.0018686083998226538,0.0023262566630189566,0.0026081146440582893,0.0029044755116129552,0.003524376212363992,1833.417584720263,0.9999432095496035
nr_acf[1],s3,Telangana,2.6635910333439884e-5,6.391044500171394e-9,4.1749577908246524e-7,2.5820851656810565e-5,2.635890520321411e-5,2.664029012410494e-5,2.691302918602915e-5,2.746542092255467e-5,4267.371920045367,0.9994829645862615
nr_acf[2],s3,Telangana,2.6634036575872887e-5,6.391091420930927e-9,4.1744256335488784e-7,2.581914676848325e-5,2.6357604809347693e-5,2.6638415362205545e-5,2.691056072618024e-5,2.7462162434319988e-5,4266.2214734870595,0.9994838381868518
nr_acf[3],s3,Telangana,2.663216407785897e-5,6.391234216734681e-9,4.173976946196581e-7,2.5817315296798033e-5,2.6356158736516268e-5,2.6636914151217405e-5,2.6908757382288925e-5,2.7461845733649884e-5,4265.113822217154,0.9994847264015156
nr_acf[4],s3,Telangana,2.6630292838131234e-5,6.39147246499329e-9,4.1736114188811186e-7,2.5815484561523152e-5,2.635410479211898e-5,2.6633126722229485e-5,2.6906477390584142e-5,2.7461552924741515e-5,4264.04892725998,0.9994856290249254
nr_pub[1],s3,Telangana,0.0011521153060267907,4.6957398809857375e-8,2.907943448438215e-6,0.0011464130205801164,0.0011502145174723298,0.001152119027211455,0.0011540324539477864,0.0011578811017182876,3834.9865951562915,1.0000432405084578
nr_pub[2],s3,Telangana,0.0011517202490223936,4.641083496651768e-8,2.865933512931086e-6,0.0011460773994096582,0.001149834657398156,0.0011517464257755515,0.0011536156226855205,0.0011573732386450342,3813.23401442053,1.0002293661527855
nr_pub[3],s3,Telangana,0.0011513254578959541,4.646691770417379e-8,2.8760750782299977e-6,0.001145620333270875,0.00114942117752176,0.0011513409952918592,0.001153221162239087,0.0011569712812414255,3831.0048965133237,1.000413222020588
nr_pub[4],s3,Telangana,0.0011509309323808436,4.712095577311482e-8,2.9376217666736267e-6,0.0011451181081625047,0.0011490125777186668,0.001150946848789183,0.001152850128842192,0.0011566557627347511,3886.543861696385,1.0005756453620505
nr_eng[1],s3,Telangana,4.8028665278755574e-4,2.9097097480126157e-8,1.826956303548442e-6,4.766611582982371e-4,4.790863627684855e-4,4.802584121959539e-4,4.814614275677467e-4,4.839399581200857e-4,3942.3663780942743,0.9999630420856847
nr_eng[2],s3,Telangana,4.801219562245328e-4,2.8754343821814147e-8,1.8130113493025183e-6,4.7654998544110203e-4,4.7892875630111363e-4,4.801033297866114e-4,4.8130889785622606e-4,4.837726031083181e-4,3975.521648539632,0.9998994331065596
nr_eng[3],s3,Telangana,4.7995737051301614e-4,2.87849587141925e-8,1.8134389022885993e-6,4.7635236719709037e-4,4.787564026968437e-4,4.7995017259689417e-4,4.8115769792195944e-4,4.835660777084081e-4,3968.940921278189,0.9998375509234251
nr_eng[4],s3,Telangana,4.7979289554182824e-4,2.9042467927801826e-8,1.8281712137657546e-6,4.761202305978768e-4,4.785820432882148e-4,4.797777049868715e-4,4.8100219925832714e-4,4.834330610803988e-4,3962.4764647803768,0.9997802592055188
prv0,s3,Uttar_Pradesh,0.0033100624032958823,5.938551847845273e-6,2.707867724430707e-4,0.0027908135692525267,0.0031244364199121016,0.003305120332946368,0.0034910286823188865,0.0038601172897094463,2079.188127665287,0.9995623023811024
pr_a,s3,Uttar_Pradesh,0.6101981084040051,5.069595247961708e-4,0.038069276618599344,0.5359894979361777,0.5850714310131645,0.6104266295015497,0.6360821266848187,0.6836331416669313,5639.007536946419,0.9993295952970639
pr_s,s3,Uttar_Pradesh,0.205061993624345,4.47312178162405e-4,0.03180278911637042,0.14542560922704537,0.18359223799185323,0.204058087291427,0.22574589190531577,0.26955607768244605,5054.858171325974,1.0001078733750701
pr_c,s3,Uttar_Pradesh,0.18473989797164989,4.0485567746871136e-4,0.02969894449854683,0.13183205746123264,0.16392977146036658,0.18338281571473575,0.20383435595081106,0.24763819466740178,5381.2300854597715,0.9993570216760066
prv_a,s3,Uttar_Pradesh,0.002019391459429517,3.847968717221292e-6,2.0413558628318922e-4,0.001642162492459133,0.0018802563740522905,0.002012757714044952,0.002148628869946865,0.0024302082986909406,2814.3258222366267,0.999238309138042
prv_s,s3,Uttar_Pradesh,6.790353135144954e-4,2.0509643867579858e-6,1.2093205606599119e-4,4.613988269952515e-4,5.942085550044344e-4,6.735735741727284e-4,7.537527443085246e-4,9.40979601118084e-4,3476.69533544544,1.000385102082136
prv_c,s3,Uttar_Pradesh,6.116356303518697e-4,1.7371188017585214e-6,1.1113548718872637e-4,4.137502731837851e-4,5.333196864383152e-4,6.042489057119091e-4,6.824903192568556e-4,8.48756372911059e-4,4093.0445674627413,0.9991372281260197
prv_t_pub,s3,Uttar_Pradesh,6.066990042257065e-4,8.954984717583712e-9,5.460339896915147e-7,6.056342485073207e-4,6.063285889239365e-4,6.066933809074436e-4,6.07068600318507e-4,6.077792057321152e-4,3718.0023268501723,1.0008419269637128
prv_t_eu,s3,Uttar_Pradesh,2.2283758803431263e-4,1.7145675764511344e-6,1.2270447509068848e-4,2.619845228559964e-5,1.3192906283719633e-4,2.102835165651836e-4,2.9935471599587885e-4,4.94320337805924e-4,5121.669976253276,0.9997444353535406
prv_t_ei,s3,Uttar_Pradesh,3.936605103389621e-4,3.1298109194014013e-6,1.166558282763401e-4,2.1165382058196445e-4,3.051827800321777e-4,3.746402373746155e-4,4.7068805872169377e-4,6.516984675360312e-4,1389.2380840117369,0.9998811844571096
prv_t_pri,s3,Uttar_Pradesh,2.3523576884658615e-4,3.32212644927164e-6,1.1963810330127951e-4,1.928169444063305e-5,1.441109232250637e-4,2.3797709113441642e-4,3.2487300008669594e-4,4.6045531408431126e-4,1296.900688436107,0.9998501430973148
tbps_pub,s3,Uttar_Pradesh,6.066990042257065e-4,8.954984717583712e-9,5.460339896915147e-7,6.056342485073207e-4,6.063285889239365e-4,6.066933809074436e-4,6.07068600318507e-4,6.077792057321152e-4,3718.0023268501723,1.0008419269637128
tbps_pri,s3,Uttar_Pradesh,8.517338672198609e-4,1.8037613621248385e-6,1.1898555050796799e-4,6.428713959560629e-4,7.677969177536301e-4,8.421673931946966e-4,9.247981932391407e-4,0.0011017475026473132,4351.412840911119,0.9995978719639174
prv[1],s3,Uttar_Pradesh,0.003443224474224907,6.16543423430839e-6,2.811761207984028e-4,0.0029072503327495424,0.003250585840850419,0.0034382625906187432,0.0036300363953970403,0.0040145807597063285,2079.838105389162,0.999562618530362
prv[2],s3,Uttar_Pradesh,0.00337598609227379,6.050833194852335e-6,2.7592217159862366e-4,0.0028484337980165626,0.0031869432743604873,0.0033716405883955063,0.003559432484439342,0.003939225484031569,2079.422971258771,0.9995624464670725
prv[3],s3,Uttar_Pradesh,0.0033100624032958823,5.938551847845273e-6,2.707867724430707e-4,0.0027908135692525267,0.0031244364199121016,0.003305120332946368,0.0034910286823188865,0.0038601172897094463,2079.188127665287,0.9995623023811024
prv[4],s3,Uttar_Pradesh,0.0032454276686821647,5.828538976043661e-6,2.657668386732806e-4,0.0027372211558495795,0.0030631142506716614,0.0032401604463347376,0.0034234491504036863,0.003782202842058652,2079.132518089084,0.9995621863862939
nr_acf[1],s3,Uttar_Pradesh,6.336866057285387e-5,4.1141214642682314e-9,2.588358735290618e-7,6.287017813970675e-5,6.319065576123681e-5,6.337023579323117e-5,6.354828950733123e-5,6.386753415706785e-5,3958.1724886616635,0.9998734784690086
nr_acf[2],s3,Uttar_Pradesh,6.305443919089552e-5,4.0589097237963305e-9,2.555944070493277e-7,6.256336937904823e-5,6.287734858908625e-5,6.30536330845865e-5,6.323374331957201e-5,6.354968142865455e-5,3965.371751740119,0.9998443228941485
nr_acf[3],s3,Uttar_Pradesh,6.274636216748841e-5,4.041788630915089e-9,2.5413722053978016e-7,6.225835661500336e-5,6.256844614968199e-5,6.274565402189122e-5,6.292077196300146e-5,6.323246711507564e-5,3953.5693000148367,0.9998121662948135
nr_acf[4],s3,Uttar_Pradesh,6.244430920114989e-5,4.060877672467548e-9,2.5436861313928813e-7,6.1952559594182e-5,6.226812960096141e-5,6.244361415447402e-5,6.262081491775248e-5,6.2931381600434e-5,3923.6226215725555,0.999778368991955
nr_pub[1],s3,Uttar_Pradesh,0.0013141446034705957,2.9181006421115854e-8,1.8737214782556326e-6,0.001310506137372447,0.0013128906118528845,0.0013141331243242535,0.0013153947651246539,0.0013177734246182192,4122.96395361695,0.9998140037411908
nr_pub[2],s3,Uttar_Pradesh,0.0012884741863481998,2.12094352978662e-8,1.2800408898951993e-6,0.0012859322578254596,0.0012876376679472573,0.001288460435133846,0.0012893301627504973,0.001290970338533768,3642.415412746669,1.0002844060282219
nr_pub[3],s3,Uttar_Pradesh,0.0012633058549700621,1.991444904202345e-8,1.2356813922013248e-6,0.0012609285963669024,0.001262452615339761,0.0012633102129393941,0.0012641558701023481,0.0012657238561827814,3850.139118981475,1.0005740336235769
nr_pub[4],s3,Uttar_Pradesh,0.001238629776552287,2.631930465367751e-8,1.7262096715736142e-6,0.0012353363687918229,0.0012374127311198112,0.0012386234690199478,0.0012398095098486272,0.0012420216574687921,4301.681668018773,1.000220142439811
nr_eng[1],s3,Uttar_Pradesh,5.938490530481167e-4,1.6401218244988166e-8,1.0513473986740705e-6,5.917688174084114e-4,5.931290697413143e-4,5.938617319541044e-4,5.945548354503153e-4,5.959168771567248e-4,4109.0390981045375,1.0009273402328094
nr_eng[2],s3,Uttar_Pradesh,5.822488439833875e-4,1.3627086158082475e-8,8.418114263370449e-7,5.805902810863148e-4,5.81677457545806e-4,5.822571824970035e-4,5.828136768144661e-4,5.839117672090725e-4,3816.134114206518,1.0008435005566947
nr_eng[3],s3,Uttar_Pradesh,5.708755225182244e-4,1.3915089247845064e-8,8.19781542937182e-7,5.692791817858784e-4,5.703119660891094e-4,5.708821547723462e-4,5.714214101031295e-4,5.724945296810353e-4,3470.757573258941,1.0001099914699993
nr_eng[4],s3,Uttar_Pradesh,5.597246453147213e-4,1.612682273912511e-8,9.774578641638003e-7,5.578196802334784e-4,5.59072962495285e-4,5.597164648421325e-4,5.60385841704801e-4,5.616413486039992e-4,3673.655820734017,0.9994431341068066
prv0,s3,Uttarakhand,0.002937727503451614,1.3347813584437052e-5,6.242066971038387e-4,0.0018497502808454433,0.002481573854929043,0.0028897386267504647,0.0033384161336476115,0.00423088046329064,2186.938561705386,1.0006906537291231
pr_a,s3,Uttarakhand,0.6409592659726937,0.0014507202663083122,0.10022569712940732,0.4395040877072563,0.5735276294398217,0.6455163784057947,0.7123823336907636,0.8221388997998701,4772.993195233843,0.9992879882831399
pr_s,s3,Uttarakhand,0.09315437605813233,8.949997533071246e-4,0.06190551111824517,0.010441086158331234,0.04642213265760631,0.08038304320282642,0.12566559236372069,0.24497824039301008,4784.238219076781,0.9993535691973432
pr_c,s3,Uttarakhand,0.2658863579691739,0.0013233896357101405,0.08925243334721375,0.11280959930691352,0.19976065643992474,0.26007677877197277,0.3225357903404218,0.45628479802565497,4548.4630667752945,0.9994208122531659
prv_a,s3,Uttarakhand,0.0018813774475326468,9.392976391853703e-6,4.906522816133394e-4,0.0010237637705173546,0.0015266533783106601,0.0018426601624312584,0.0022002762206134187,0.0029393959566222506,2728.608224721213,0.9999532328986253
prv_s,s3,Uttarakhand,2.736201632115174e-4,2.9084963109286646e-6,1.9512986408081097e-4,2.9288814087999847e-5,1.3131727440471704e-4,2.3149877728855764e-4,3.7188433639280115e-4,7.575522736146203e-4,4501.014888532556,0.9995880661013141
prv_c,s3,Uttarakhand,7.827298927074498e-4,5.394620126859323e-6,3.2144487980069513e-4,2.886965680509949e-4,5.471959456872339e-4,7.357402022680928e-4,9.683923493610081e-4,0.001549000753448611,3550.514479294653,1.000131212830808
prv_t_pub,s3,Uttarakhand,7.393819028744542e-4,4.413574055234089e-8,2.7437576377740177e-6,7.33907252140565e-4,7.375395177173275e-4,7.393735195010242e-4,7.412222123616359e-4,7.448127349703698e-4,3864.6543485879333,1.000386997887811
prv_t_eu,s3,Uttarakhand,2.19987462135419e-4,1.8052981432816218e-6,1.297072491560137e-4,2.449646789572995e-5,1.1882800986585146e-4,2.0349029932688703e-4,3.030127503907042e-4,5.05116936388078e-4,5162.150080751676,0.9999564228569549
prv_t_ei,s3,Uttarakhand,0.00031160743896269073,2.5908307177588456e-6,1.257481228515456e-4,1.222338394454766e-4,2.1835201230175299e-4,2.8560114309563475e-4,3.9005714538108474e-4,5.943854120893717e-4,2355.7269277582045,1.0003884739157898
prv_t_pri,s3,Uttarakhand,2.9593696021015814e-4,2.622116894156782e-6,1.356733780827323e-4,3.276879824204098e-5,2.0216463654406958e-4,3.002769123689509e-4,3.9383929472905057e-4,5.503473260614396e-4,2677.226897582871,1.00105524990999
