"prv0","adr","p_pub","p_ppm","r_sym","r_aware","r_acf","r_det_all","r_sc","txi_pri","ppv_pri","dur_pri","p_pri_on_pub","ra","rs","rc","r_det","a0","c0","pr_a","pr_s","pr_c","prv_a","prv_s","prv_c","prv_t_eu","prv_t_ei","prv_t_pri","det_pub","det_eng","det_pri","scale_dur","r_death_a","r_death_s","ppv_pub","ppv_eng","sens_acf","spec_acf","dur_pub"
0.00283360577420501,0.0452119806403709,0.585753545316825,0.575390192834342,0.776490975098265,2.2405944436627,0.00367060952792259,2.53253411080295,0.101003949929268,0.0615493273862565,0.251731436654481,0.764973487010781,0.261180706470066,0.103573376598813,0.223573376598813,0.223573376598813,3.27624681185209,3.11524012151593,0.826514499756376,0.630391502667099,0.202357275226778,0.167251222106123,0.00178628100196727,0.00057340074353499,0.000473924028702756,0.000196529870542161,0.000358916363993559,2.49577695808017e-05,0.585753545316825,0.238353347441094,0.175893107242081,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283170943905427,0.0448312181715844,0.660178022275999,0.791123625481199,0.831898889725745,2.32764669941656,0.00366206079026821,2.54708986199287,0.191919115763953,0.223198002326065,0.502914993513899,0.76880954183902,0.24504161631757,0.194482558317141,0.314482558317141,0.314482558317141,2.9108441852305,3.12213187400499,0.826361576153835,0.630925736378369,0.202081706295459,0.166992557326172,0.00178659836304489,0.000572236675177044,0.000472874400832332,0.000184402113448225,0.000364933144980579,3.22199921461276e-05,0.660178022275999,0.268841195035203,0.0709807826887982,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283357302730534,0.0455268909921522,0.695544742579051,0.929880968884926,0.786718515235562,2.25362046527292,0.00367552144104636,2.52776097488332,0.120398796524427,0.566869336024147,0.354926050621403,0.834276889560571,0.371170248377287,0.12297166153316,0.24297166153316,0.24297166153316,2.75595003899485,3.11555554921702,0.82695424705338,0.630359003348462,0.202326356693232,0.167314639958306,0.00178616826940728,0.000573306507038902,0.000474098250859159,0.00027910948750869,0.00027898303420331,2.14504341699822e-05,0.695544742579051,0.283107149752702,0.0213481076682473,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283137808944818,0.0452275572878063,0.689159526954214,0.901417241653341,0.806590820128058,2.28416680170144,0.0036532340410495,2.54637253628119,0.149141532500516,0.501700587451636,0.474863870710147,0.700755835545314,0.0762570350048854,0.15169879632925,0.27169879632925,0.27169879632925,2.79241356313629,3.11265387367572,0.823763250576805,0.630549201035567,0.202576073866817,0.166874725097616,0.00178532319213116,0.000573569456992942,0.000472485440324078,5.73177225180628e-05,0.000490806247128561,3.29745224840333e-05,0.689159526954214,0.280196961807153,0.0306435112386338,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283303855933068,0.0454898919975968,0.580028484783553,0.562327823532994,0.869241578358719,2.51475803683965,0.00367185164204667,2.85433060236597,0.115220865864451,0.586104794612119,0.276236050958853,1.13126989123975,0.212875621832942,0.117791162013883,0.237791162013883,0.237791162013883,3.30907373301871,3.114277289827,0.825422349065523,0.630458837073183,0.202441458611479,0.167099704315338,0.00178611419549911,0.000573524458253467,0.000473399905578108,0.000160099170192852,0.000253955369171357,0.000166474814211676,0.580028484783553,0.236161668097519,0.183809847118929,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283292560333878,0.0449097461691992,0.699099052079615,0.945713425441626,0.822865919735888,2.29399428120044,0.00366649854525189,2.50071644846737,0.195175100057537,0.0620622979233979,0.246214639880474,1.09918635680257,0.585641918324286,0.197741649039213,0.317741649039213,0.317741649039213,2.74577870844143,3.11937354860233,0.827097274181032,0.630626088854007,0.2021643381366,0.167209573009394,0.00178651679324791,0.000572716529589211,0.000473692280501656,0.000440783295472527,0.000137957342907508,1.34162025485151e-06,0.699099052079615,0.284566066176419,0.0163348817439655,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283335388481,0.04470553583117,0.631243944204644,0.696365963148317,0.889735832078938,2.41064057028433,0.00366068303414001,2.55687792017296,0.283577422321576,0.167314106660939,0.0374635227942797,0.710475513146644,0.0594084850997922,0.286139900445474,0.406139900445474,0.406139900445474,3.04378954383367,3.11561570856538,0.826039277170796,0.630480217165796,0.202361355231485,0.167158427602719,0.00178637357260256,0.000573361331980545,0.000473618980226894,4.47262283045147e-05,0.000493555059650274,4.32992018977446e-05,0.631243944204644,0.256789165960708,0.111966889834648,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283464789823779,0.0455996852725546,0.700751231581855,0.95252204007828,0.808186116536706,2.27786967680897,0.00366522366097018,2.53342272757251,0.157422969508886,0.805799256534238,0.226676246565539,0.885075642770088,0.433027177128987,0.159988626071565,0.279988626071565,0.279988626071565,2.74429555408556,3.10851494006564,0.822985791569116,0.630338533689154,0.202778029329929,0.166883436980917,0.00178678779970025,0.000574804314648885,0.000473055783888656,0.000325732080650555,0.000236604187064072,1.89584979044983e-05,0.700751231581855,0.285041047384565,0.0142077210335807,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283396379174371,0.0454365379573259,0.708163586784331,0.987335345539495,0.846188408037883,2.32870026561661,0.00366366132765294,2.50338714744411,0.235047343574175,0.675075490370959,0.221147548053422,0.800518141222051,0.388897638822418,0.237611906503532,0.357611906503532,0.357611906503532,2.70951505945992,3.12090736421975,0.827081711875091,0.630742573644261,0.202102305526762,0.167155120828977,0.00178750161561908,0.000572750616090768,0.000473711560033866,0.000292399085272691,0.000282971549696375,4.53533817201709e-06,0.708163586784331,0.288140405883299,0.00369600733236974,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283230829016252,0.046066462171683,0.670379434012143,0.826619803275349,0.797352876386222,2.30824591065703,0.00366813101811703,2.61061921006873,0.100760288721743,0.704604716596084,0.11515300163915,0.780321508136284,0.098177251948018,0.103327980434425,0.223327980434425,0.223327980434425,2.86166498410757,3.11719879933792,0.827957196016236,0.630353987268844,0.202218089973193,0.167427922757963,0.00178535682387855,0.000572743972651905,0.00047420749363207,7.37749933225612e-05,0.000428486551570497,7.94246124559838e-05,0.670379434012143,0.272470887412392,0.0571496785754654,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283248634496781,0.0459901558422098,0.606611308470182,0.627521966682387,0.826498369495319,2.37656514724084,0.00366766532438881,2.6678558694705,0.12652853868167,0.368432688756441,0.749344776184529,1.45892599106653,0.53996180569679,0.129095904408742,0.249095904408742,0.249095904408742,3.16353329487077,3.12120506345655,0.827794120377608,0.630673990339688,0.202061055751734,0.167264953908578,0.00178637546576353,0.000572335181266567,0.000473775697937717,0.000406038293717759,0.000113207364727414,6.08710147071927e-05,0.606611308470182,0.246860045379402,0.146528646150416,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283610784852565,0.04564557704297,0.637619960693862,0.716102417807782,0.87078839055954,2.417607274267,0.00367000534446845,2.62640826014468,0.224822059823407,0.406764198491186,0.525453168762507,0.778116205075124,0.0592670007241456,0.227391063564535,0.347391063564535,0.347391063564535,3.01350788302638,3.1228629024799,0.82564219075569,0.631071979040444,0.202081230828066,0.16684679013149,0.00178978819274122,0.0005731241647912,0.000473195490993232,4.45810019321062e-05,0.000448796840715464,8.70186918600181e-05,0.637619960693862,0.259501222312404,0.102878816993733,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283233309806985,0.0452558181798882,0.701063521088165,0.953303090620334,0.883577188226235,2.37408474068779,0.00367467289591105,2.51279528068821,0.292810259209796,0.292542062783338,0.297678931346254,1.15494327446356,0.594726362196778,0.295382530236934,0.415382530236934,0.415382530236934,2.74312998775093,3.10579708180764,0.823499472639937,0.630069026584606,0.202868703263091,0.167062270152303,0.00178456535806423,0.000574591742814563,0.000473175997191055,0.000447267498143607,0.000127948002780424,5.1171774252992e-06,0.701063521088165,0.284977069245812,0.0139594096660225,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283227176819294,0.045453310252228,0.652610353692931,0.763803075160242,0.848249542253019,2.33666446659717,0.00366956903652466,2.52695913988009,0.228600942193604,0.102110311039662,0.586333945012118,0.983790358986474,0.510167630655668,0.231169640519171,0.351169640519171,0.351169640519171,2.94741299198442,3.11509840588388,0.824896636138796,0.630587354720989,0.202429352963592,0.16698329231542,0.00178599476215573,0.000573334941452345,0.000472942064584873,0.000383607747815128,0.000182980834317635,1.33419841603104e-05,0.652610353692931,0.265337280128168,0.0820523661789007,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283297756043386,0.0452657664042946,0.639296843151705,0.720667395873512,0.828400454807954,2.33308582019988,0.0036785236240992,2.57918187668678,0.168328123675691,0.273768240108037,0.800204976505311,1.13592433174259,0.511269522559818,0.170903090212561,0.290903090212561,0.290903090212561,3.00165115680529,3.11289440878682,0.825923945784214,0.63029133393937,0.202477582329884,0.167231083730746,0.00178560120558616,0.000573614447231462,0.00047376190761624,0.000384258966089222,0.000156920998809437,3.85373035432461e-05,0.639296843151705,0.259947004729216,0.100756152119079,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283506460674983,0.0451249737872473,0.675140773102121,0.845724023056155,0.795585737642838,2.29717708318105,0.00366500220274529,2.60246478194123,0.10551417354707,0.704425432683264,0.00814670002591074,1.01788073035229,0.427868079702148,0.108079675088991,0.228079675088991,0.228079675088991,2.84796209284944,3.117365818838,0.824714947605137,0.630780022861018,0.202343920963418,0.166876056175564,0.00178830211745812,0.000573658088714372,0.000473104400577337,0.00032205137936473,0.000206478560979485,5.24545679875978e-05,0.675140773102121,0.274741252298986,0.0501179745988925,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283258968321001,0.0454905645518503,0.642897279881533,0.732349488288973,0.868668206937393,2.35840446842349,0.00368595048993229,2.51198731564004,0.266968594144569,0.0507439321429795,0.826936931732297,0.917249712201466,0.485553944910239,0.269548759487521,0.389548759487521,0.389548759487521,2.98582473709025,3.11104129491173,0.82575871416982,0.630173652809264,0.202560362615548,0.167265984575187,0.00178502338757829,0.00057377039337208,0.00047379590225964,0.000365193990813149,0.000206818904135284,8.43303819282959e-06,0.642897279881533,0.261523994345359,0.0955787257731073,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283292023850373,0.0459362651371386,0.67352935852114,0.839441120959053,0.822600847822554,2.33308368546118,0.00368198098330997,2.5966429635506,0.147599033786119,0.705863997491614,0.411897188265539,0.990509447944963,0.403149059777158,0.150176420474436,0.270176420474436,0.270176420474436,2.84292943803474,3.10882713963617,0.827075630975087,0.629839622884463,0.202597183630536,0.167563193485001,0.00178428541468095,0.000573941661770803,0.000474693162051977,0.00030303934343808,0.000221247154760184,5.66078673639146e-05,0.67352935852114,0.274052881243235,0.0524177602356245,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.0028347143869481,0.0451534646484908,0.669232154065373,0.823447795964348,0.845598873052326,2.36615637425766,0.00366913620479961,2.59667263826166,0.191570218008363,0.579033437239026,0.565534400052303,1.41604469242449,0.582000016195888,0.194138613351723,0.314138613351723,0.314138613351723,2.87036180392499,3.11630207529597,0.825693976796765,0.630575589791566,0.202347389487804,0.167077020720629,0.00178750169644044,0.000573597056142471,0.000473615634365194,0.00043816623334629,0.000106415905760947,3.57495730297389e-05,0.669232154065373,0.272370053710744,0.0583977922238834,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283321918589556,0.0452021181800872,0.596039587413651,0.599861156027501,0.871811597931097,2.40072994120307,0.00366021610186948,2.58306798066473,0.242888474121439,0.163151531370364,0.309024210940145,1.21424647419335,0.540983736420293,0.245450625392748,0.365450625392748,0.365450625392748,3.22184781859776,3.12106245761459,0.826892263116047,0.630778298058823,0.202103708793102,0.167117993148075,0.00178713317610681,0.000572604105293266,0.000473481904495488,0.000406597998576138,0.000137367612753308,3.68389520661257e-05,0.596039587413651,0.242320160083394,0.161640252502955,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283228347431917,0.0455308811299175,0.645161099830369,0.73918112433846,0.943074254134273,2.56234445182598,0.00366981984010443,2.73301878059239,0.290451495735521,0.871819926625225,0.24697675097522,1.21435869983316,0.39596798960677,0.293020369623594,0.413020369623594,0.413020369623594,2.97083815658837,3.10668425892847,0.826427227230483,0.629761615492581,0.202711818454893,0.167526566052526,0.00178366341632018,0.00057413733345898,0.000474482724540008,0.000297612791790786,0.000180706511955323,0.000104094708339633,0.645161099830369,0.26229021718641,0.0925486829832204,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283074820724114,0.0457098318180617,0.666527771649713,0.81378534929,0.856571283865697,2.39885985552041,0.00366156021072369,2.63435534492597,0.193025248260824,0.749066064725238,0.729984386574746,1.28619694729288,0.519815753807071,0.195588340408331,0.315588340408331,0.315588340408331,2.88246381454902,3.11560568790807,0.825987154104701,0.630486118042668,0.2023639000563,0.167149981901032,0.00178474744833971,0.000572841247294698,0.000473159511606735,0.000391075557828705,0.000135272122087627,5.46165622099688e-05,0.666527771649713,0.271374813826553,0.062097414523734,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283124448766619,0.0455491852861351,0.672308060282384,0.834464966219556,0.851091531526777,2.36866460142892,0.003668510519905,2.59041048364804,0.205153133854411,0.572105162765666,0.717414152792639,1.24470024960131,0.545152414728515,0.207721091218344,0.327721091218344,0.327721091218344,2.86006456111863,3.11463151631386,0.824576732775639,0.630593277148825,0.202461599019305,0.16694512383187,0.00178536373988697,0.00057321828618749,0.000472662461591732,0.00040966108761523,0.000132536422401381,3.74047617739633e-05,0.672308060282384,0.273447443406881,0.0542444963107347,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283129168173004,0.0455773101987616,0.671433275305665,0.831354630302723,0.881619589364465,2.44122393819351,0.00367433449901864,2.65372365707628,0.227166246911161,0.967673205408774,0.432891307077532,0.828812294177987,0.112273555030631,0.229738281060474,0.349738281060474,0.349738281060474,2.86201468676266,3.11402439575361,0.825327639602815,0.630452005336546,0.202455705291279,0.167092289372174,0.00178499351843939,0.000573211154309987,0.000473087008980666,8.44111779598728e-05,0.000396463840919557,9.9161047710535e-05,0.671433275305665,0.273155467938035,0.0554112567562995,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283101068151589,0.0451937702040966,0.671906462555752,0.832359262037621,0.854519412424827,2.39598857160126,0.00368053343586901,2.64367156004992,0.185231366953307,0.903604467051426,0.446532739970552,0.860412840363753,0.196417999148463,0.187807740358416,0.307807740358416,0.307807740358416,2.86207275955343,3.11122544801106,0.824416096319649,0.630358874336153,0.20260790639236,0.167033219271486,0.00178455270643398,0.000573585147156342,0.000472872827925563,0.000147604545171862,0.000345074820719579,8.83954782451996e-05,0.671906462555752,0.273091694706407,0.0550018427378411,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283598450130078,0.0459614792361716,0.574829955981478,0.549657001173606,0.837271415076186,2.36701088065901,0.0036631812761965,2.61035111848087,0.168686789060921,0.19019785700074,0.287144062285249,1.34238537421854,0.550575995901578,0.171251015954258,0.291251015954258,0.291251015954258,3.32872162090995,3.12001624603343,0.828889614086998,0.630445665005538,0.202064866106721,0.167489468887741,0.00178793413486797,0.000573052828536078,0.000474997537896732,0.000413480338448313,0.000120733045560794,4.73507677131636e-05,0.574829955981478,0.233697691384071,0.191472352634451,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283217293244315,0.0454972297191397,0.643750064090027,0.735141064330638,0.855404629971471,2.34266507496455,0.00367704421606243,2.50356968782987,0.250526285174031,0.0197268889464834,0.165609448634163,0.902737049942408,0.492851084232196,0.253100216125275,0.373100216125275,0.373100216125275,2.98240860197179,3.12164321750251,0.82745397208834,0.630750033373376,0.202057054386251,0.167192912240373,0.00178639317165769,0.000572260520241934,0.000473519240543528,0.000370564208106365,0.000207239092240257,3.28502431998774e-06,0.643750064090027,0.261893957052579,0.0943559788573939,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283621067815147,0.045670507325435,0.654463630858709,0.770179044660099,0.801665962932769,2.30907378469589,0.00366430997882194,2.59901124209586,0.112916035983072,0.470555113302215,0.556211309750348,1.07556285211627,0.455205391558907,0.115481052968248,0.235481052968248,0.235481052968248,2.9242514613669,3.11711416709889,0.827974664730448,0.630345434248908,0.202220836471823,0.167433729279269,0.00178779245154078,0.000573540895746108,0.000474877330864584,0.000341954255037393,0.000185133436623665,5.39709856450733e-05,0.654463630858709,0.266124870680559,0.0794114984607321,1,0,0.12,0.85,0.85,0.7,0.99,0.5
