"prv0","adr","p_pub","p_ppm","r_sym","r_aware","r_acf","r_det_all","r_sc","txi_pri","ppv_pri","dur_pri","ra","rs","rc","r_det","a0","c0","pr_a","pr_s","pr_c","prv_a","prv_s","prv_c","prv_t_eu","prv_t_ei","prv_t_pri","det_pub","det_eng","det_pri","scale_dur","r_death_a","r_death_s","ppv_pub","ppv_eng","sens_acf","spec_acf","dur_pub"
0.00283167461411739,0.0882535081102387,0.737361783551475,0.99228118684039,0.725846425965195,2.08493216595748,0.00364745088712686,2.35480274372138,0.141655132573892,0.00799966971690439,0.32495536683888,1.49999560407016,0.14420834819488,0.26420834819488,0.26420834819488,2.54684820770546,3.11482832340975,0.823837170062704,0.630702429133272,0.202483849396507,0.166813721470221,0.00178594405763886,0.000573368376104857,0.000472362180373674,0.000623422355583183,0.000188621720165408,1.32763713548394e-08,0.737361783551475,0.260610961127185,0.00202725532133948,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283187804129788,0.0883836434101952,0.736656474976414,0.988232385472547,0.74879047046431,2.11787773793753,0.00366732438037587,2.35159458050014,0.179762285863445,0.000284666364023423,0.828109296157645,1.49998198148891,0.182329412929708,0.302329412929708,0.302329412929708,2.54614109355663,3.11412017037441,0.825509424523886,0.630435969043247,0.202444329233271,0.167119701723482,0.00178531777717792,0.000573297650540978,0.000473262613578979,0.000623517059318743,0.000188622744411066,7.23201682773447e-10,0.736656474976414,0.260244599932807,0.00309892509077829,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283070487718176,0.0880484474987991,0.738187832815793,0.997555393992701,0.733507424964311,2.09482218715719,0.00365159518933373,2.35489409699536,0.152819141803565,0.00142502838827516,0.639572588543063,1.49999770938115,0.155375258436099,0.275375258436099,0.275375258436099,2.54348498825912,3.11128274973567,0.824012649970968,0.630414696133611,0.202622116613211,0.166963187253178,0.00178451795499247,0.000573563413721906,0.000472623508467383,0.000624351903972053,0.00018894936012472,7.46346770028831e-10,0.738187832815793,0.261172139587524,0.000640027596682572,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.0028349209262235,0.0875585554897155,0.73890716761545,0.999957272543461,0.721826899939123,2.07513440067954,0.00365524114288046,2.34883673645417,0.133343322037032,0.00776972074253939,0.252671295332158,1.49999983590763,0.135901990837049,0.255901990837049,0.255901990837049,2.53530937891034,3.10805518084194,0.824388505807431,0.630124818100712,0.202739263441911,0.167135918457376,0.00178635403296648,0.000574749780498613,0.0004738171127584,0.000623860452982545,0.000188911767782435,7.0939787349482e-11,0.73890716761545,0.261081676551902,1.11558326483246e-05,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283086704712199,0.0874311272262329,0.738883713722168,0.999772565997768,0.761212927004438,2.13555376862556,0.00365961587647557,2.34899965387958,0.199163601477024,0.017608945947551,0.370770704135328,1.49996695515022,0.201725332590557,0.321725332590557,0.321725332590557,2.53560298925512,3.11325240273549,0.826678606842896,0.63022183846272,0.202431976896242,0.167346184641038,0.00178407423488075,0.000573058012679331,0.000473734799561908,0.000623806669971595,0.000188929224945663,8.56025189348376e-10,0.738883713722168,0.261056899555796,5.93867220361579e-05,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283077889274233,0.0877279472658962,0.737310114170039,0.991109775873865,0.714932345417486,2.07082172677244,0.00364218032049539,2.34847094716988,0.119765431507903,0.00019119567445612,0.143760830212529,1.49996884251381,0.12231495773225,0.24231495773225,0.24231495773225,2.5408000748618,3.11275430675789,0.827316730903037,0.630103146903682,0.202426238889368,0.167470614206949,0.00178368268850547,0.000573023924385241,0.000474072279851627,0.000623750715171754,0.000188844509591306,3.66330634519491e-10,0.737310114170039,0.260354513869264,0.00233537196069706,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283081917782443,0.0881825878875654,0.738904791732694,0.999914272454112,0.714307020857403,2.06763201908457,0.00365861873853843,2.35478490104137,0.120996453806301,0.6896396636498,0.947782343399035,1.49999100413558,0.123557486923278,0.243557486923278,0.243557486923278,2.54171525849767,3.11211685341122,0.823705335023321,0.630516403265788,0.202600491229844,0.166883105504368,0.00178487792629768,0.000573525356010092,0.000472415895516663,0.000623362526902691,0.000188620412783854,1.26144525942304e-08,0.738904791732694,0.261072825215858,2.23830514479255e-05,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283328919146596,0.0882936306312533,0.738792417875051,0.999546909152424,0.729089311985533,2.08850227626062,0.00365194052221626,2.34665495062988,0.146050740840354,0.0127053924383834,0.318172908335519,1.49998069430648,0.148607099205905,0.268607099205905,0.268607099205905,2.53322763165884,3.1118488606788,0.826485309586124,0.630141410724309,0.202497434463078,0.167361154812613,0.0017853728481003,0.000573733792363827,0.000474182551001838,0.000623607232888875,0.000188670689793131,1.22906398494698e-09,0.738792417875051,0.261089231360171,0.000118350764778256,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283138183401886,0.0879783036434384,0.73863640029638,0.999943144557385,0.732335628567972,2.09170790769825,0.00365055191598262,2.3513035340519,0.151053260236237,0.335223273097582,0.685154663791103,1.49999508956165,0.153608646577425,0.273608646577425,0.273608646577425,2.53801010225064,3.10969200704518,0.824502335939237,0.630232980479708,0.202667331379403,0.167099688140889,0.00178443021212981,0.000573828600416722,0.000473123021472331,0.000624111040096605,0.000188892813769571,4.07236033140267e-09,0.73863640029638,0.261348739760476,1.4859943144721e-05,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283236828768023,0.0876884508007261,0.739121505876317,0.999945077519532,0.749104622542819,2.11990000574476,0.00367289023327803,2.35210225408455,0.179939579596271,0.163901598581344,0.314865005455142,1.49999224107504,0.182510602759565,0.302510602759565,0.302510602759565,2.53880195759781,3.11668368802536,0.825852136803802,0.630583934742261,0.202325291194943,0.167090774062795,0.0017860459394846,0.000573059738576226,0.000473262609619404,0.000623426564616182,0.000188751958381599,1.92197845344664e-09,0.739121505876317,0.260864166029685,1.43280939979743e-05,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283075201961549,0.0876779241650403,0.738650284950517,0.999421612959843,0.744459044391692,2.10920501355798,0.00363621468162387,2.34815001991441,0.169954646647902,0.0118263793152809,0.84736598218478,1.49999777917429,0.172499996925039,0.292499996925039,0.292499996925039,2.53494246808062,3.10833363332808,0.826176290610543,0.62991739427835,0.202654370021374,0.167428235700275,0.00178313993604437,0.00057366426722191,0.000473947816349213,0.000624182591505798,0.000188982449350059,1.462995386609e-09,0.738650284950517,0.26119855376135,0.000151161288133463,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283363084929627,0.08806967935461,0.737941382873406,0.994626076734017,0.750175867295307,2.11517221909742,0.00366602630347108,2.35425808955266,0.182756235192269,0.00247390180473515,0.900585644149247,1.49997478826844,0.185322453604699,0.305322453604699,0.305322453604699,2.54469661875479,3.10917092248897,0.822540650662277,0.630444598466711,0.202769360123188,0.166786041410101,0.00178644726298747,0.000574573514137131,0.000472610072171667,0.000623376669121178,0.000188652716056507,2.8521804709964e-09,0.737941382873406,0.260650334226966,0.00140828289962783,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283421739317225,0.0876399966264724,0.738805613868258,0.999969069912051,0.717640616593891,2.07196153374704,0.00364999033226823,2.34556006875521,0.125142244034125,0.0292028352748387,0.846123684780373,1.4999557063404,0.127697237266713,0.247697237266713,0.247697237266713,2.53178064712354,3.11021801550339,0.826926572536711,0.629962918857528,0.202546225286258,0.167490855856214,0.00178545186167956,0.000574060034627698,0.000474705496864988,0.000624383769684509,0.000189058099090089,1.93158914532605e-10,0.738805613868258,0.261186307366407,8.07876533477297e-06,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283405433174178,0.0881851851107782,0.738565774214789,0.999572272413967,0.759007313742635,2.12815748009917,0.00366092855561018,2.34982122309781,0.196934863906772,0.0161109185739211,0.657762348555897,1.49999613114753,0.199497513895699,0.319497513895699,0.319497513895699,2.53666460217154,3.10862591988692,0.824504984853205,0.63015273259826,0.202711020508117,0.167136246893623,0.00178588708147902,0.000574494045762826,0.000473673204499935,0.000624375054981029,0.000188925453264844,1.47320674438361e-09,0.738565774214789,0.26132240315491,0.000111822630301613,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283357247045901,0.0881380012408798,0.738921315792768,0.99988920945024,0.720063641329435,2.07616845855395,0.00365436896558467,2.35095765461154,0.131539191139603,0.197640808330897,0.0754507214515638,1.49997465929774,0.134097249415513,0.254097249415513,0.254097249415513,2.53762406261158,3.11379102906655,0.824885579756597,0.63049097474891,0.202483393671386,0.167025631579704,0.00178654186892138,0.000573751370032352,0.000473279231505278,0.00062345595914665,0.000188661193142468,4.67315188607827e-09,0.738921315792768,0.261049759156278,2.89250509540058e-05,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283363349047482,0.0871995221886483,0.738782436484447,0.999859906831317,0.709208063051889,2.06224558059385,0.00365738624934211,2.34948644348736,0.11159158470512,0.165548450739916,0.967649725537197,1.49999330890434,0.11415175507966,0.23415175507966,0.23415175507966,2.5360754600941,3.11502072322495,0.826075000402406,0.630431162936093,0.202384259673051,0.167184577390856,0.0017864108567347,0.00057348281615451,0.00047373981758561,0.000624301634140171,0.000189128006811903,4.96202140664696e-09,0.738782436484447,0.261180968719364,3.65947961885808e-05,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.0028315854133108,0.0880257879614274,0.738893666816475,0.999966761541596,0.740471192640867,2.10705235039016,0.00365969007799759,2.351391230076,0.16459563319165,0.164897403646661,0.0269398443686898,1.49999874574307,0.167157416246248,0.287157416246248,0.287157416246248,2.53805910992785,3.11448169975397,0.826125648505001,0.630384379938934,0.202404265206866,0.1672113548542,0.00178498721501406,0.000573124964951653,0.00047347323334509,0.000623969521962738,0.00018883864543309,1.17073840542304e-09,0.738893666816475,0.261097654411531,8.67877199453438e-06,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283063733796911,0.0877985262517849,0.738844887328664,0.999823350912742,0.756890403386623,2.12903166938781,0.00364723070566236,2.35390340781641,0.192114107843313,0.0499027497963943,0.0969615646575821,1.49998817276578,0.194667169337277,0.314667169337277,0.314667169337277,2.54086681563513,3.11260428449361,0.824959208870761,0.630392761263053,0.202529041164515,0.167078197572432,0.00178441328761665,0.00057328626594336,0.000472937784409107,0.00062405459015717,0.000188917645698002,1.88401773629646e-09,0.738844887328664,0.26110897985905,4.61328122861246e-05,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283273296553861,0.0879200484580715,0.73863753429323,0.99943854354686,0.716997073981749,2.07010189758152,0.00367090243193146,2.35202254514484,0.125469750612975,0.0184472653930374,0.135969337669585,1.49996412581327,0.128039382315327,0.248039382315327,0.248039382315327,2.53911182602021,3.11050255624271,0.824038608203065,0.630352945204798,0.202653087019554,0.166993967775648,0.00178562156780599,0.000574062080168456,0.00047304931756417,0.000623985963990821,0.000188872706551851,2.21391552639992e-09,0.73863753429323,0.26121572206379,0.000146743642979702,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283189020410724,0.0875101929243397,0.739028404140688,0.999981696245735,0.713177675204683,2.07018979665909,0.00365746081471509,2.35501995979866,0.118633404961825,0.214592611847802,0.446944519219932,1.49999470164875,0.121193627532125,0.241193627532125,0.241193627532125,2.54194636508263,3.11825973889132,0.825203091475424,0.630784501854944,0.202287350853979,0.166928147291077,0.00178631245170568,0.000572855567298188,0.000472722185103372,0.000623789413557951,0.000188901998168105,8.39265374930734e-10,0.739028404140688,0.260966819099352,4.77675996073433e-06,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283243707977296,0.087555075122489,0.738972170785877,0.999962351392748,0.703688172835077,2.05471134889504,0.00365271559077422,2.3543949761629,0.102136395438033,0.071509013274898,0.874229716403884,1.4999782257419,0.104693296351575,0.224693296351575,0.224693296351575,2.5412937495956,3.11480234390387,0.824677492174622,0.630593189419059,0.202450467090865,0.166956343490076,0.00178611553196283,0.000573428209805521,0.0004728933380046,0.000623962764527158,0.000188946674167709,5.75393783761263e-10,0.738972170785877,0.261018001879899,9.82733422385941e-06,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283176420447006,0.0880051055550181,0.738759064946581,0.999980123698239,0.707350181248371,2.06315596966857,0.00366553894811645,2.35136318183285,0.109401172527152,0.325819426585064,0.357094850705626,1.49999964364594,0.111967049790834,0.231967049790834,0.231967049790834,2.53804081748026,3.12026203203785,0.826808478027481,0.63072924181884,0.202139831636803,0.167130926544357,0.00178607648969513,0.000572412339526704,0.000473275375248224,0.00062404089050543,0.000188864821648782,1.383477576233e-09,0.738759064946581,0.261235742549762,5.19250365734064e-06,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283394653808259,0.0875689230457474,0.738768331837364,0.99999192096735,0.752900940515883,2.11810095278398,0.00366156286888227,2.34943176565955,0.184700856374429,0.974017709654562,0.991467101234661,1.49995931788142,0.187263950382647,0.307263950382647,0.307263950382647,2.5359461550712,3.10505121499653,0.824443915558394,0.629892338416204,0.202860531051468,0.167247130532328,0.00178508121181935,0.000574895899686906,0.000473969426576338,0.000624567922705471,0.000189129518034814,1.68340612793516e-09,0.738768331837364,0.26122955766346,2.11049917618076e-06,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283355427677607,0.0880986344157327,0.738829865564217,0.999993541094081,0.704912650780373,2.05705232398358,0.00364343877999124,2.34366044089205,0.105803514827969,0.448269130812971,0.730775319733412,1.49999110338244,0.108353921973963,0.228353921973963,0.228353921973963,2.52970955495991,3.11713459690259,0.828148998946509,0.63032474002482,0.202212872248493,0.167462387726687,0.00178605936285509,0.000572981148978889,0.000474513764942087,0.000623428825432929,0.000188659551353886,6.17844602133579e-10,0.738829865564217,0.261168447562456,1.68687332728758e-06,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283215417915757,0.0879276079983513,0.738759997978048,0.999887345850245,0.707502692726314,2.06086012606506,0.00366868024406343,2.34869998287918,0.109438255533768,0.0416778617809356,0.783785437067573,1.499981621946,0.112006331704613,0.232006331704613,0.232006331704613,2.5352259486624,3.11650948108018,0.826732080397133,0.630458666104271,0.202296405620353,0.167244928275376,0.00178555614599332,0.000572934610606235,0.000473663422558015,0.000623825054399193,0.000188819744350367,1.00287965251957e-09,0.738759997978048,0.261210572251642,2.94297703096697e-05,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283026032340403,0.0877645420459871,0.738216783401248,0.995069834961345,0.723431293716443,2.08204699934632,0.00364952088721512,2.34772315861486,0.134316599033835,0.00148736570951153,0.071592806237613,1.49999629108345,0.136871263654886,0.256871263654886,0.256871263654886,2.53730879786151,3.11177265969584,0.827249793760879,0.6300381682853,0.202469215198672,0.167492616516028,0.00178317202992804,0.000573040586487554,0.000474047706988442,0.000623179724338064,0.000188659347464674,1.57254778816233e-09,0.738216783401248,0.260492582136571,0.00129063446218186,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283624775282661,0.0884913748171435,0.735740167131621,0.983686769376395,0.724303124740279,2.08099690788361,0.00364981997275691,2.34692752222961,0.139802628370227,0.00113756587670666,0.187330458391269,1.49998703161107,0.142357502351157,0.262357502351157,0.262357502351157,2.5441732587402,3.11314829164401,0.825532430264073,0.630360306110501,0.202483225036998,0.1671564688525,0.001787858001677,0.000574292591996271,0.000474097159153335,0.000623389519015703,0.000188558924308963,4.02352455940251e-09,0.735740167131621,0.259948901270242,0.00431093159813731,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283197831940715,0.0877874215912657,0.731744973641103,0.964868136576358,0.756927899714149,2.12946396929204,0.00364778706069396,2.34796170796784,0.19285789489869,0.000322083187730454,0.169616324790104,1.49996749747053,0.195411345841176,0.315411345841176,0.315411345841176,2.55847300019143,3.11401904254302,0.826788262310047,0.630265228009257,0.202396073819304,0.167338698171439,0.00178489746119842,0.000573181292989399,0.000473899565219332,0.000624166367560522,0.000188957010516614,2.50647945407759e-09,0.731744973641103,0.258830727410151,0.00942429894874616,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283135612840952,0.0876993280255105,0.738730369344683,0.999994949578087,0.71499137306215,2.07410774982699,0.00364491014327303,2.34340959455177,0.12126491875142,0.707112529664393,0.657737766235587,1.499986021012,0.123816355851712,0.243816355851712,0.243816355851712,2.52945299967062,3.11923312878816,0.829800223473413,0.630271187678045,0.20205966070991,0.167669151612045,0.00178452218979218,0.000572102858655351,0.000474731079961989,0.000624019852623736,0.000188930012746679,7.63166333237532e-10,0.738730369344683,0.261268311133449,1.31952186795292e-06,1,0,0.12,0.85,0.85,0.7,0.99,0.5
